1731,78,8,5,4,12,"2015-01-29 02:58:39.347785","2015-01-29 02:58:39.347785"
1732,78,8,6,4,12,"2015-01-29 02:58:39.508790","2015-01-29 02:58:39.508790"
1733,78,8,7,4,12,"2015-01-29 02:58:39.657794","2015-01-29 02:58:39.657794"
1734,78,8,8,4,12,"2015-01-29 02:58:40.147809","2015-01-29 02:58:40.147809"
1735,78,8,1,4,11,"2015-01-29 02:58:40.305814","2015-01-29 02:58:40.305814"
1736,78,8,2,4,11,"2015-01-29 02:58:42.473880","2015-01-29 02:58:42.473880"
1737,78,8,3,4,11,"2015-01-29 02:58:42.643886","2015-01-29 02:58:42.643886"
1738,78,8,4,4,11,"2015-01-29 02:58:42.814891","2015-01-29 02:58:42.814891"
1739,78,8,5,4,11,"2015-01-29 02:58:43.920924","2015-01-29 02:58:43.920924"
1740,78,8,6,4,11,"2015-01-29 02:58:44.124931","2015-01-29 02:58:44.124931"
1741,78,8,7,4,11,"2015-01-29 02:58:44.277935","2015-01-29 02:58:44.277935"
1742,78,8,8,4,11,"2015-01-29 02:58:44.431940","2015-01-29 02:58:44.431940"
1743,79,10,1,6,16,"2015-01-29 02:58:44.735949","2015-01-29 02:58:44.735949"
1744,79,10,2,6,16,"2015-01-29 02:58:46.072990","2015-01-29 02:58:46.072990"
1745,79,10,3,6,16,"2015-01-29 02:58:46.413000","2015-01-29 02:58:46.413000"
1746,79,10,4,6,16,"2015-01-29 02:58:46.556005","2015-01-29 02:58:46.556005"
1747,79,10,5,6,16,"2015-01-29 02:58:46.733010","2015-01-29 02:58:46.733010"
1748,79,10,6,6,16,"2015-01-29 02:58:46.919016","2015-01-29 02:58:46.919016"
1749,79,10,7,6,16,"2015-01-29 02:58:47.088021","2015-01-29 02:58:47.088021"
1750,79,10,8,6,16,"2015-01-29 02:58:47.271027","2015-01-29 02:58:47.271027"
1751,79,10,9,6,16,"2015-01-29 02:58:47.425031","2015-01-29 02:58:47.425031"
1752,79,10,10,6,16,"2015-01-29 02:58:48.449063","2015-01-29 02:58:48.449063"
1753,79,10,1,6,15,"2015-01-29 02:58:48.614068","2015-01-29 02:58:48.614068"
1754,79,10,2,6,15,"2015-01-29 02:58:49.231086","2015-01-29 02:58:49.231086"
1755,79,10,3,6,15,"2015-01-29 02:58:49.550096","2015-01-29 02:58:49.550096"
1756,79,10,4,6,15,"2015-01-29 02:58:49.714101","2015-01-29 02:58:49.714101"
1757,79,10,5,6,15,"2015-01-29 02:58:50.050111","2015-01-29 02:58:50.050111"
1758,79,10,6,6,15,"2015-01-29 02:58:50.285119","2015-01-29 02:58:50.285119"
1759,79,10,7,6,15,"2015-01-29 02:58:50.440123","2015-01-29 02:58:50.440123"
1760,79,10,8,6,15,"2015-01-29 02:58:50.626129","2015-01-29 02:58:50.626129"
1761,79,10,9,6,15,"2015-01-29 02:58:50.804134","2015-01-29 02:58:50.804134"
1762,79,10,10,6,15,"2015-01-29 02:58:50.991140","2015-01-29 02:58:50.991140"
1763,80,6,1,1,2,"2015-01-29 02:58:51.647160","2015-01-29 02:58:51.647160"
1764,80,6,2,1,2,"2015-01-29 02:58:52.323181","2015-01-29 02:58:52.323181"
1765,80,6,3,1,2,"2015-01-29 02:58:52.487186","2015-01-29 02:58:52.487186"
1766,80,6,4,1,2,"2015-01-29 02:58:52.675191","2015-01-29 02:58:52.675191"
1767,80,6,5,1,2,"2015-01-29 02:58:52.851197","2015-01-29 02:58:52.851197"
1768,80,6,6,1,2,"2015-01-29 02:58:54.051233","2015-01-29 02:58:54.051233"
1769,80,6,1,1,1,"2015-01-29 02:58:54.851258","2015-01-29 02:58:54.851258"
1770,80,6,2,1,1,"2015-01-29 02:58:55.316272","2015-01-29 02:58:55.316272"
1771,80,6,3,1,1,"2015-01-29 02:58:55.481277","2015-01-29 02:58:55.481277"
1772,80,6,4,1,1,"2015-01-29 02:58:55.647282","2015-01-29 02:58:55.647282"
1773,80,6,5,1,1,"2015-01-29 02:58:55.801287","2015-01-29 02:58:55.801287"
1774,80,6,6,1,1,"2015-01-29 02:58:55.988293","2015-01-29 02:58:55.988293"
1775,80,10,1,5,13,"2015-01-29 02:58:57.087326","2015-01-29 02:58:57.087326"
1776,80,10,2,5,13,"2015-01-29 02:58:58.146358","2015-01-29 02:58:58.146358"
1777,80,10,3,5,13,"2015-01-29 02:58:58.894381","2015-01-29 02:58:58.894381"
1778,80,10,4,5,13,"2015-01-29 02:58:59.630404","2015-01-29 02:58:59.630404"
1779,80,10,5,5,13,"2015-01-29 02:58:59.797409","2015-01-29 02:58:59.797409"
1780,80,10,6,5,13,"2015-01-29 02:58:59.972414","2015-01-29 02:58:59.972414"
1781,80,10,7,5,13,"2015-01-29 02:59:00.743438","2015-01-29 02:59:00.743438"
1782,80,10,8,5,13,"2015-01-29 02:59:00.929443","2015-01-29 02:59:00.929443"
1783,80,10,9,5,13,"2015-01-29 02:59:01.770469","2015-01-29 02:59:01.770469"
1784,80,10,10,5,13,"2015-01-29 02:59:02.007476","2015-01-29 02:59:02.007476"
1785,80,10,1,5,14,"2015-01-29 02:59:02.855502","2015-01-29 02:59:02.855502"
1786,80,10,2,5,14,"2015-01-29 02:59:03.714528","2015-01-29 02:59:03.714528"
1787,80,10,3,5,14,"2015-01-29 02:59:04.715559","2015-01-29 02:59:04.715559"
1788,80,10,4,5,14,"2015-01-29 02:59:05.529584","2015-01-29 02:59:05.529584"
1789,80,10,5,5,14,"2015-01-29 02:59:05.688588","2015-01-29 02:59:05.688588"
1790,80,10,6,5,14,"2015-01-29 02:59:05.962597","2015-01-29 02:59:05.962597"
1791,80,10,7,5,14,"2015-01-29 02:59:06.753621","2015-01-29 02:59:06.753621"
1792,80,10,8,5,14,"2015-01-29 02:59:06.929626","2015-01-29 02:59:06.929626"
1793,80,10,9,5,14,"2015-01-29 02:59:07.755651","2015-01-29 02:59:07.755651"
1794,80,10,10,5,14,"2015-01-29 02:59:07.989659","2015-01-29 02:59:07.989659"
1795,81,10,1,6,16,"2015-01-29 02:59:08.705680","2015-01-29 02:59:08.705680"
1796,81,10,2,6,16,"2015-01-29 02:59:09.591707","2015-01-29 02:59:09.591707"
1797,81,10,3,6,16,"2015-01-29 02:59:09.755712","2015-01-29 02:59:09.755712"
1798,81,10,4,6,16,"2015-01-29 02:59:09.954718","2015-01-29 02:59:09.954718"
1799,81,10,5,6,16,"2015-01-29 02:59:10.096723","2015-01-29 02:59:10.096723"
1800,81,10,6,6,16,"2015-01-29 02:59:10.246727","2015-01-29 02:59:10.246727"
1801,81,10,7,6,16,"2015-01-29 02:59:10.388732","2015-01-29 02:59:10.388732"
1802,81,10,8,6,16,"2015-01-29 02:59:10.560737","2015-01-29 02:59:10.560737"
1803,81,10,9,6,16,"2015-01-29 02:59:10.713742","2015-01-29 02:59:10.713742"
1804,81,10,10,6,16,"2015-01-29 02:59:11.644770","2015-01-29 02:59:11.644770"
1805,81,10,1,6,15,"2015-01-29 02:59:12.597799","2015-01-29 02:59:12.597799"
1806,81,10,2,6,15,"2015-01-29 02:59:13.230818","2015-01-29 02:59:13.230818"
1807,81,10,3,6,15,"2015-01-29 02:59:13.403824","2015-01-29 02:59:13.403824"
1808,81,10,4,6,15,"2015-01-29 02:59:13.657831","2015-01-29 02:59:13.657831"
1809,81,10,5,6,15,"2015-01-29 02:59:13.938840","2015-01-29 02:59:13.938840"
1810,81,10,6,6,15,"2015-01-29 02:59:14.092845","2015-01-29 02:59:14.092845"
1811,81,10,7,6,15,"2015-01-29 02:59:14.239849","2015-01-29 02:59:14.239849"
1812,81,10,8,6,15,"2015-01-29 02:59:14.393854","2015-01-29 02:59:14.393854"
1813,81,10,9,6,15,"2015-01-29 02:59:14.543858","2015-01-29 02:59:14.543858"
1814,81,10,10,6,15,"2015-01-29 02:59:15.149877","2015-01-29 02:59:15.149877"
1815,82,8,1,4,12,"2015-01-29 02:59:15.993903","2015-01-29 02:59:15.993903"
1816,82,8,2,4,12,"2015-01-29 02:59:16.162908","2015-01-29 02:59:16.162908"
1817,82,8,3,4,12,"2015-01-29 02:59:17.284942","2015-01-29 02:59:17.284942"
1818,82,8,4,4,12,"2015-01-29 02:59:17.470948","2015-01-29 02:59:17.470948"
1819,82,8,5,4,12,"2015-01-29 02:59:17.645953","2015-01-29 02:59:17.645953"
1820,82,8,6,4,12,"2015-01-29 02:59:17.830959","2015-01-29 02:59:17.830959"
1821,82,8,7,4,12,"2015-01-29 02:59:18.025965","2015-01-29 02:59:18.025965"
1822,82,8,8,4,12,"2015-01-29 02:59:18.195970","2015-01-29 02:59:18.195970"
1823,82,8,1,4,11,"2015-01-29 02:59:19.023995","2015-01-29 02:59:19.023995"
1824,82,8,2,4,11,"2015-01-29 02:59:19.189000","2015-01-29 02:59:19.189000"
1825,82,8,3,4,11,"2015-01-29 02:59:19.366006","2015-01-29 02:59:19.366006"
1826,82,8,4,4,11,"2015-01-29 02:59:20.323035","2015-01-29 02:59:20.323035"
1827,82,8,5,4,11,"2015-01-29 02:59:20.499040","2015-01-29 02:59:20.499040"
1828,82,8,6,4,11,"2015-01-29 02:59:20.674045","2015-01-29 02:59:20.674045"
1829,82,8,7,4,11,"2015-01-29 02:59:20.841051","2015-01-29 02:59:20.841051"
1830,82,8,8,4,11,"2015-01-29 02:59:21.015056","2015-01-29 02:59:21.015056"
1831,83,10,1,5,13,"2015-01-29 02:59:21.515071","2015-01-29 02:59:21.515071"
1832,83,10,2,5,13,"2015-01-29 02:59:22.054088","2015-01-29 02:59:22.054088"
1833,83,10,3,5,13,"2015-01-29 02:59:22.233093","2015-01-29 02:59:22.233093"
1834,83,10,4,5,13,"2015-01-29 02:59:23.079119","2015-01-29 02:59:23.079119"
1835,83,10,5,5,13,"2015-01-29 02:59:23.702138","2015-01-29 02:59:23.702138"
1836,83,10,6,5,13,"2015-01-29 02:59:23.975146","2015-01-29 02:59:23.975146"
1837,83,10,7,5,13,"2015-01-29 02:59:24.900174","2015-01-29 02:59:24.900174"
1838,83,10,8,5,13,"2015-01-29 02:59:25.054179","2015-01-29 02:59:25.054179"
1839,83,10,9,5,13,"2015-01-29 02:59:25.197183","2015-01-29 02:59:25.197183"
1840,83,10,10,5,13,"2015-01-29 02:59:25.359188","2015-01-29 02:59:25.359188"
1841,83,10,1,5,14,"2015-01-29 02:59:25.660197","2015-01-29 02:59:25.660197"
1842,83,10,2,5,14,"2015-01-29 02:59:26.143212","2015-01-29 02:59:26.143212"
1843,83,10,3,5,14,"2015-01-29 02:59:26.298217","2015-01-29 02:59:26.298217"
1844,83,10,4,5,14,"2015-01-29 02:59:27.070240","2015-01-29 02:59:27.070240"
1845,83,10,5,5,14,"2015-01-29 02:59:27.772262","2015-01-29 02:59:27.772262"
1846,83,10,6,5,14,"2015-01-29 02:59:27.992269","2015-01-29 02:59:27.992269"
1847,83,10,7,5,14,"2015-01-29 02:59:28.774292","2015-01-29 02:59:28.774292"
1848,83,10,8,5,14,"2015-01-29 02:59:28.951298","2015-01-29 02:59:28.951298"
1849,83,10,9,5,14,"2015-01-29 02:59:29.097302","2015-01-29 02:59:29.097302"
1850,83,10,10,5,14,"2015-01-29 02:59:29.249307","2015-01-29 02:59:29.249307"
1851,84,6,1,10,23,"2015-01-29 02:59:29.594317","2015-01-29 02:59:29.594317"
1852,84,6,2,10,23,"2015-01-29 02:59:29.754322","2015-01-29 02:59:29.754322"
1853,84,6,3,10,23,"2015-01-29 02:59:31.053362","2015-01-29 02:59:31.053362"
1854,84,6,4,10,23,"2015-01-29 02:59:31.691381","2015-01-29 02:59:31.691381"
1855,84,6,5,10,23,"2015-01-29 02:59:31.867387","2015-01-29 02:59:31.867387"
1856,84,6,6,10,23,"2015-01-29 02:59:32.847417","2015-01-29 02:59:32.847417"
1857,84,6,1,10,24,"2015-01-29 02:59:33.517437","2015-01-29 02:59:33.517437"
1858,84,6,2,10,24,"2015-01-29 02:59:33.704443","2015-01-29 02:59:33.704443"
1859,84,6,3,10,24,"2015-01-29 02:59:34.542468","2015-01-29 02:59:34.542468"
1860,84,6,4,10,24,"2015-01-29 02:59:35.191488","2015-01-29 02:59:35.191488"
1861,84,6,5,10,24,"2015-01-29 02:59:35.361493","2015-01-29 02:59:35.361493"
1862,84,6,6,10,24,"2015-01-29 02:59:36.192519","2015-01-29 02:59:36.192519"
1863,85,10,1,5,13,"2015-01-29 02:59:36.838538","2015-01-29 02:59:36.838538"
1864,85,10,2,5,13,"2015-01-29 02:59:37.006544","2015-01-29 02:59:37.006544"
1865,85,10,3,5,13,"2015-01-29 02:59:37.184549","2015-01-29 02:59:37.184549"
1866,85,10,4,5,13,"2015-01-29 02:59:37.371555","2015-01-29 02:59:37.371555"
1867,85,10,5,5,13,"2015-01-29 02:59:38.580592","2015-01-29 02:59:38.580592"
1868,85,10,6,5,13,"2015-01-29 02:59:39.373616","2015-01-29 02:59:39.373616"
1869,85,10,7,5,13,"2015-01-29 02:59:40.044636","2015-01-29 02:59:40.044636"
1870,85,10,8,5,13,"2015-01-29 02:59:40.198641","2015-01-29 02:59:40.198641"
1871,85,10,9,5,13,"2015-01-29 02:59:40.352646","2015-01-29 02:59:40.352646"
1872,85,10,10,5,13,"2015-01-29 02:59:40.525651","2015-01-29 02:59:40.525651"
1873,85,10,1,5,14,"2015-01-29 02:59:40.671655","2015-01-29 02:59:40.671655"
1874,85,10,2,5,14,"2015-01-29 02:59:40.825660","2015-01-29 02:59:40.825660"
1875,85,10,3,5,14,"2015-01-29 02:59:40.991665","2015-01-29 02:59:40.991665"
1876,85,10,4,5,14,"2015-01-29 02:59:41.144670","2015-01-29 02:59:41.144670"
1877,85,10,5,5,14,"2015-01-29 02:59:41.948694","2015-01-29 02:59:41.948694"
1878,85,10,6,5,14,"2015-01-29 02:59:42.751719","2015-01-29 02:59:42.751719"
1879,85,10,7,5,14,"2015-01-29 02:59:43.390738","2015-01-29 02:59:43.390738"
1880,85,10,8,5,14,"2015-01-29 02:59:43.554743","2015-01-29 02:59:43.554743"
1881,85,10,9,5,14,"2015-01-29 02:59:43.720748","2015-01-29 02:59:43.720748"
1882,85,10,10,5,14,"2015-01-29 02:59:43.941755","2015-01-29 02:59:43.941755"
1883,86,10,1,6,16,"2015-01-29 02:59:44.144761","2015-01-29 02:59:44.144761"
1884,86,10,2,6,16,"2015-01-29 02:59:44.292766","2015-01-29 02:59:44.292766"
1885,86,10,3,6,16,"2015-01-29 02:59:44.435770","2015-01-29 02:59:44.435770"
1886,86,10,4,6,16,"2015-01-29 02:59:44.732779","2015-01-29 02:59:44.732779"
1887,86,10,5,6,16,"2015-01-29 02:59:44.908785","2015-01-29 02:59:44.908785"
1888,86,10,6,6,16,"2015-01-29 02:59:46.060820","2015-01-29 02:59:46.060820"
1889,86,10,7,6,16,"2015-01-29 02:59:46.284827","2015-01-29 02:59:46.284827"
1890,86,10,8,6,16,"2015-01-29 02:59:46.516834","2015-01-29 02:59:46.516834"
1891,86,10,9,6,16,"2015-01-29 02:59:47.528864","2015-01-29 02:59:47.528864"
1892,86,10,10,6,16,"2015-01-29 02:59:48.365890","2015-01-29 02:59:48.365890"
1893,86,10,1,6,15,"2015-01-29 02:59:48.529895","2015-01-29 02:59:48.529895"
1894,86,10,2,6,15,"2015-01-29 02:59:48.706900","2015-01-29 02:59:48.706900"
1895,86,10,3,6,15,"2015-01-29 02:59:48.881906","2015-01-29 02:59:48.881906"
1896,86,10,4,6,15,"2015-01-29 02:59:49.227916","2015-01-29 02:59:49.227916"
1897,86,10,5,6,15,"2015-01-29 02:59:49.729932","2015-01-29 02:59:49.729932"
1898,86,10,6,6,15,"2015-01-29 02:59:50.248947","2015-01-29 02:59:50.248947"
1899,86,10,7,6,15,"2015-01-29 02:59:50.741962","2015-01-29 02:59:50.741962"
1900,86,10,8,6,15,"2015-01-29 02:59:50.906967","2015-01-29 02:59:50.906967"
1901,86,10,9,6,15,"2015-01-29 02:59:51.061972","2015-01-29 02:59:51.061972"
1902,86,10,10,6,15,"2015-01-29 02:59:51.225977","2015-01-29 02:59:51.225977"
1903,87,6,1,2,4,"2015-01-29 02:59:51.727993","2015-01-29 02:59:51.727993"
1904,87,6,2,2,4,"2015-01-29 02:59:51.967000","2015-01-29 02:59:51.967000"
1905,87,6,3,2,4,"2015-01-29 02:59:53.091034","2015-01-29 02:59:53.091034"
1906,87,6,4,2,4,"2015-01-29 02:59:53.266039","2015-01-29 02:59:53.266039"
1907,87,6,5,2,4,"2015-01-29 02:59:54.418075","2015-01-29 02:59:54.418075"
1908,87,6,6,2,4,"2015-01-29 02:59:55.168097","2015-01-29 02:59:55.168097"
1909,87,6,1,2,3,"2015-01-29 02:59:55.342103","2015-01-29 02:59:55.342103"
1910,87,6,2,2,3,"2015-01-29 02:59:55.497107","2015-01-29 02:59:55.497107"
1911,87,6,3,2,3,"2015-01-29 02:59:56.388135","2015-01-29 02:59:56.388135"
1912,87,6,4,2,3,"2015-01-29 02:59:56.553140","2015-01-29 02:59:56.553140"
1913,87,6,5,2,3,"2015-01-29 02:59:57.324163","2015-01-29 02:59:57.324163"
1914,87,6,6,2,3,"2015-01-29 02:59:58.171189","2015-01-29 02:59:58.171189"
1915,88,10,1,11,36,"2015-01-29 02:59:58.341194","2015-01-29 02:59:58.341194"
1916,88,10,2,11,36,"2015-01-29 02:59:59.668235","2015-01-29 02:59:59.668235"
1917,88,10,3,11,36,"2015-01-29 02:59:59.822239","2015-01-29 02:59:59.822239"
1918,88,10,4,11,36,"2015-01-29 02:59:59.987244","2015-01-29 02:59:59.987244"
1919,88,10,5,11,36,"2015-01-29 03:00:00.130249","2015-01-29 03:00:00.130249"
1920,88,10,6,11,36,"2015-01-29 03:00:00.284253","2015-01-29 03:00:00.284253"
1921,88,10,7,11,36,"2015-01-29 03:00:00.449259","2015-01-29 03:00:00.449259"
1922,88,10,8,11,36,"2015-01-29 03:00:00.615264","2015-01-29 03:00:00.615264"
1923,88,10,9,11,36,"2015-01-29 03:00:00.769268","2015-01-29 03:00:00.769268"
1924,88,10,10,11,36,"2015-01-29 03:00:00.922273","2015-01-29 03:00:00.922273"
1925,88,10,1,11,30,"2015-01-29 03:00:02.243313","2015-01-29 03:00:02.243313"
1926,88,10,2,11,30,"2015-01-29 03:00:03.260344","2015-01-29 03:00:03.260344"
1927,88,10,3,11,30,"2015-01-29 03:00:03.431349","2015-01-29 03:00:03.431349"
1928,88,10,4,11,30,"2015-01-29 03:00:03.596355","2015-01-29 03:00:03.596355"
1929,88,10,5,11,30,"2015-01-29 03:00:03.783360","2015-01-29 03:00:03.783360"
1930,88,10,6,11,30,"2015-01-29 03:00:03.993367","2015-01-29 03:00:03.993367"
1931,88,10,7,11,30,"2015-01-29 03:00:04.169372","2015-01-29 03:00:04.169372"
1932,88,10,8,11,30,"2015-01-29 03:00:04.334377","2015-01-29 03:00:04.334377"
1933,88,10,9,11,30,"2015-01-29 03:00:04.521383","2015-01-29 03:00:04.521383"
1934,88,10,10,11,30,"2015-01-29 03:00:04.708388","2015-01-29 03:00:04.708388"
1935,89,10,1,6,16,"2015-01-29 03:00:05.683418","2015-01-29 03:00:05.683418"
1936,89,10,2,6,16,"2015-01-29 03:00:06.518444","2015-01-29 03:00:06.518444"
1937,89,10,3,6,16,"2015-01-29 03:00:06.673448","2015-01-29 03:00:06.673448"
1938,89,10,4,6,16,"2015-01-29 03:00:06.843454","2015-01-29 03:00:06.843454"
1939,89,10,5,6,16,"2015-01-29 03:00:07.020459","2015-01-29 03:00:07.020459"
1940,89,10,6,6,16,"2015-01-29 03:00:07.197464","2015-01-29 03:00:07.197464"
1941,89,10,7,6,16,"2015-01-29 03:00:07.365469","2015-01-29 03:00:07.365469"
1942,89,10,8,6,16,"2015-01-29 03:00:07.519474","2015-01-29 03:00:07.519474"
1943,89,10,9,6,16,"2015-01-29 03:00:08.686510","2015-01-29 03:00:08.686510"
1944,89,10,10,6,16,"2015-01-29 03:00:08.862515","2015-01-29 03:00:08.862515"
1945,89,10,1,6,15,"2015-01-29 03:00:09.684540","2015-01-29 03:00:09.684540"
1946,89,10,2,6,15,"2015-01-29 03:00:10.208556","2015-01-29 03:00:10.208556"
1947,89,10,3,6,15,"2015-01-29 03:00:10.355561","2015-01-29 03:00:10.355561"
1948,89,10,4,6,15,"2015-01-29 03:00:10.530566","2015-01-29 03:00:10.530566"
1949,89,10,5,6,15,"2015-01-29 03:00:10.685571","2015-01-29 03:00:10.685571"
1950,89,10,6,6,15,"2015-01-29 03:00:10.850576","2015-01-29 03:00:10.850576"
1951,89,10,7,6,15,"2015-01-29 03:00:11.003580","2015-01-29 03:00:11.003580"
1952,89,10,8,6,15,"2015-01-29 03:00:11.157585","2015-01-29 03:00:11.157585"
1953,89,10,9,6,15,"2015-01-29 03:00:11.963610","2015-01-29 03:00:11.963610"
1954,89,10,10,6,15,"2015-01-29 03:00:12.093614","2015-01-29 03:00:12.093614"
1955,90,6,1,2,4,"2015-01-29 03:00:12.891638","2015-01-29 03:00:12.891638"
1956,90,6,2,2,4,"2015-01-29 03:00:14.019672","2015-01-29 03:00:14.019672"
1957,90,6,3,2,4,"2015-01-29 03:00:14.184677","2015-01-29 03:00:14.184677"
1958,90,6,4,2,4,"2015-01-29 03:00:14.349682","2015-01-29 03:00:14.349682"
1959,90,6,5,2,4,"2015-01-29 03:00:14.525688","2015-01-29 03:00:14.525688"
1960,90,6,6,2,4,"2015-01-29 03:00:14.690693","2015-01-29 03:00:14.690693"
1961,90,6,1,2,3,"2015-01-29 03:00:14.844698","2015-01-29 03:00:14.844698"
1962,90,6,2,2,3,"2015-01-29 03:00:15.020703","2015-01-29 03:00:15.020703"
1963,90,6,3,2,3,"2015-01-29 03:00:15.198708","2015-01-29 03:00:15.198708"
1964,90,6,4,2,3,"2015-01-29 03:00:15.362713","2015-01-29 03:00:15.362713"
1965,90,6,5,2,3,"2015-01-29 03:00:16.440746","2015-01-29 03:00:16.440746"
1966,90,6,6,2,3,"2015-01-29 03:00:16.601751","2015-01-29 03:00:16.601751"
1967,91,10,1,5,13,"2015-01-29 03:00:16.765756","2015-01-29 03:00:16.765756"
1968,91,10,2,5,13,"2015-01-29 03:00:17.737786","2015-01-29 03:00:17.737786"
1969,91,10,3,5,13,"2015-01-29 03:00:17.962793","2015-01-29 03:00:17.962793"
1970,91,10,4,5,13,"2015-01-29 03:00:18.097797","2015-01-29 03:00:18.097797"
1971,91,10,5,5,13,"2015-01-29 03:00:18.272802","2015-01-29 03:00:18.272802"
1972,91,10,6,5,13,"2015-01-29 03:00:18.432807","2015-01-29 03:00:18.432807"
1973,91,10,7,5,13,"2015-01-29 03:00:18.597812","2015-01-29 03:00:18.597812"
1974,91,10,8,5,13,"2015-01-29 03:00:18.784818","2015-01-29 03:00:18.784818"
1975,91,10,9,5,13,"2015-01-29 03:00:18.955823","2015-01-29 03:00:18.955823"
1976,91,10,10,5,13,"2015-01-29 03:00:19.136828","2015-01-29 03:00:19.136828"
1977,91,10,1,5,14,"2015-01-29 03:00:20.028856","2015-01-29 03:00:20.028856"
1978,91,10,2,5,14,"2015-01-29 03:00:20.689876","2015-01-29 03:00:20.689876"
1979,91,10,3,5,14,"2015-01-29 03:00:20.854881","2015-01-29 03:00:20.854881"
1980,91,10,4,5,14,"2015-01-29 03:00:21.008886","2015-01-29 03:00:21.008886"
1981,91,10,5,5,14,"2015-01-29 03:00:21.184891","2015-01-29 03:00:21.184891"
1982,91,10,6,5,14,"2015-01-29 03:00:21.337896","2015-01-29 03:00:21.337896"
1983,91,10,7,5,14,"2015-01-29 03:00:21.503901","2015-01-29 03:00:21.503901"
1984,91,10,8,5,14,"2015-01-29 03:00:21.679906","2015-01-29 03:00:21.679906"
1985,91,10,9,5,14,"2015-01-29 03:00:21.833911","2015-01-29 03:00:21.833911"
1986,91,10,10,5,14,"2015-01-29 03:00:22.020916","2015-01-29 03:00:22.020916"
1987,92,6,1,2,4,"2015-01-29 03:00:22.499931","2015-01-29 03:00:22.499931"
1988,92,6,2,2,4,"2015-01-29 03:00:22.659936","2015-01-29 03:00:22.659936"
1989,92,6,3,2,4,"2015-01-29 03:00:22.988946","2015-01-29 03:00:22.988946"
1990,92,6,4,2,4,"2015-01-29 03:00:23.175952","2015-01-29 03:00:23.175952"
1991,92,6,5,2,4,"2015-01-29 03:00:23.351957","2015-01-29 03:00:23.351957"
1992,92,6,6,2,4,"2015-01-29 03:00:23.528962","2015-01-29 03:00:23.528962"
1993,92,6,1,2,3,"2015-01-29 03:00:24.573994","2015-01-29 03:00:24.573994"
1994,92,6,2,2,3,"2015-01-29 03:00:24.750000","2015-01-29 03:00:24.750000"
1995,92,6,3,2,3,"2015-01-29 03:00:25.085010","2015-01-29 03:00:25.085010"
1996,92,6,4,2,3,"2015-01-29 03:00:25.259015","2015-01-29 03:00:25.259015"
1997,92,6,5,2,3,"2015-01-29 03:00:25.433021","2015-01-29 03:00:25.433021"
1998,92,6,6,2,3,"2015-01-29 03:00:25.587025","2015-01-29 03:00:25.587025"
1999,93,6,1,10,23,"2015-01-29 03:00:26.374049","2015-01-29 03:00:26.374049"
2000,93,6,2,10,23,"2015-01-29 03:00:26.676058","2015-01-29 03:00:26.676058"
2001,93,6,3,10,23,"2015-01-29 03:00:28.095102","2015-01-29 03:00:28.095102"
2002,93,6,4,10,23,"2015-01-29 03:00:28.272107","2015-01-29 03:00:28.272107"
2003,93,6,5,10,23,"2015-01-29 03:00:28.437112","2015-01-29 03:00:28.437112"
2004,93,6,6,10,23,"2015-01-29 03:00:29.395141","2015-01-29 03:00:29.395141"
2005,93,6,1,10,24,"2015-01-29 03:00:29.559146","2015-01-29 03:00:29.559146"
2006,93,6,2,10,24,"2015-01-29 03:00:29.923157","2015-01-29 03:00:29.923157"
2007,93,6,3,10,24,"2015-01-29 03:00:30.859186","2015-01-29 03:00:30.859186"
2008,93,6,4,10,24,"2015-01-29 03:00:31.012191","2015-01-29 03:00:31.012191"
2009,93,6,5,10,24,"2015-01-29 03:00:31.166195","2015-01-29 03:00:31.166195"
2010,93,6,6,10,24,"2015-01-29 03:00:32.136225","2015-01-29 03:00:32.136225"
2011,94,6,1,10,23,"2015-01-29 03:00:32.316230","2015-01-29 03:00:32.316230"
2012,94,6,2,10,23,"2015-01-29 03:00:32.476235","2015-01-29 03:00:32.476235"
2013,94,6,3,10,23,"2015-01-29 03:00:32.630240","2015-01-29 03:00:32.630240"
2014,94,6,4,10,23,"2015-01-29 03:00:33.819276","2015-01-29 03:00:33.819276"
2015,94,6,5,10,23,"2015-01-29 03:00:34.017282","2015-01-29 03:00:34.017282"
2016,94,6,6,10,23,"2015-01-29 03:00:34.865308","2015-01-29 03:00:34.865308"
2017,94,6,1,10,24,"2015-01-29 03:00:35.573330","2015-01-29 03:00:35.573330"
2018,94,6,2,10,24,"2015-01-29 03:00:35.745335","2015-01-29 03:00:35.745335"
2019,94,6,3,10,24,"2015-01-29 03:00:35.965342","2015-01-29 03:00:35.965342"
2020,94,6,4,10,24,"2015-01-29 03:00:36.725365","2015-01-29 03:00:36.725365"
2021,94,6,5,10,24,"2015-01-29 03:00:36.889370","2015-01-29 03:00:36.889370"
2022,94,6,6,10,24,"2015-01-29 03:00:37.716395","2015-01-29 03:00:37.716395"
2023,95,6,1,1,2,"2015-01-29 03:00:38.393416","2015-01-29 03:00:38.393416"
2024,95,6,2,1,2,"2015-01-29 03:00:39.894462","2015-01-29 03:00:39.894462"
2025,95,6,3,1,2,"2015-01-29 03:00:40.323475","2015-01-29 03:00:40.323475"
2026,95,6,4,1,2,"2015-01-29 03:00:40.659485","2015-01-29 03:00:40.659485"
2027,95,6,5,1,2,"2015-01-29 03:00:41.637515","2015-01-29 03:00:41.637515"
