318,urn:ucode:_00001C000000000000010000030C40AD,35,1,35.732047398332,35.732047398332,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40AD.geojson,1,C1,,f,f,"2015-01-29 02:17:55.636254","2015-01-29 02:17:55.636254"
319,urn:ucode:_00001C000000000000010000030C40AE,35,1,35.731582720609,35.731582720609,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40AE.geojson,1,C3,,f,f,"2015-01-29 02:17:55.798259","2015-01-29 02:17:55.798259"
320,urn:ucode:_00001C000000000000010000030C40AF,35,1,35.728054686059,35.728054686059,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40AF.geojson,1,39,,f,f,"2015-01-29 02:17:55.996265","2015-01-29 02:17:55.996265"
321,urn:ucode:_00001C000000000000010000030C40B0,35,1,35.73174520088,35.73174520088,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B0.geojson,1,C2,,f,f,"2015-01-29 02:17:56.139269","2015-01-29 02:17:56.139269"
322,urn:ucode:_00001C000000000000010000030C40B1,36,1,35.711180470754,35.711180470754,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B1.geojson,1,1,,f,f,"2015-01-29 02:17:56.273274","2015-01-29 02:17:56.273274"
323,urn:ucode:_00001C000000000000010000030C40B2,36,1,35.711429347512,35.711429347512,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B2.geojson,1,3,,f,f,"2015-01-29 02:17:56.402277","2015-01-29 02:17:56.402277"
324,urn:ucode:_00001C000000000000010000030C40B3,36,1,35.711125484081,35.711125484081,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B3.geojson,1,2,,f,f,"2015-01-29 02:17:56.547282","2015-01-29 02:17:56.547282"
325,urn:ucode:_00001C000000000000010000030C40B6,37,1,35.72150214734,35.72150214734,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B6.geojson,1,4,,f,f,"2015-01-29 02:17:56.655285","2015-01-29 02:17:56.655285"
326,urn:ucode:_00001C000000000000010000030C40B7,37,1,35.719934739508,35.719934739508,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B7.geojson,1,1,,f,f,"2015-01-29 02:17:56.793289","2015-01-29 02:17:56.793289"
327,urn:ucode:_00001C000000000000010000030C40B8,37,1,35.721626026992,35.721626026992,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B8.geojson,1,3,,f,f,"2015-01-29 02:17:56.901293","2015-01-29 02:17:56.901293"
328,urn:ucode:_00001C000000000000010000030C40B9,37,1,35.720097776502,35.720097776502,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40B9.geojson,1,2,,f,f,"2015-01-29 02:17:57.034297","2015-01-29 02:17:57.034297"
329,urn:ucode:_00001C000000000000010000030C40BB,38,1,35.696135458807,35.696135458807,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40BB.geojson,1,A2,,f,f,"2015-01-29 02:17:57.152300","2015-01-29 02:17:57.152300"
330,urn:ucode:_00001C000000000000010000030C4171,38,1,35.69571078183,35.69571078183,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4171.geojson,1,A1,,f,f,"2015-01-29 02:17:57.272304","2015-01-29 02:17:57.272304"
331,urn:ucode:_00001C000000000000010000030C40BC,39,1,35.703809369906,35.703809369906,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40BC.geojson,1,1,,f,f,"2015-01-29 02:17:57.383307","2015-01-29 02:17:57.383307"
332,urn:ucode:_00001C000000000000010000030C40BD,39,1,35.704151499333,35.704151499333,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40BD.geojson,1,2,,f,f,"2015-01-29 02:17:57.514311","2015-01-29 02:17:57.514311"
333,urn:ucode:_00001C000000000000010000030C40BE,40,1,35.663385973748,35.663385973748,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40BE.geojson,1,4a,,f,f,"2015-01-29 02:17:57.651316","2015-01-29 02:17:57.651316"
334,urn:ucode:_00001C000000000000010000030C40BF,40,1,35.662556894078,35.662556894078,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40BF.geojson,1,1,,f,f,"2015-01-29 02:17:57.802320","2015-01-29 02:17:57.802320"
335,urn:ucode:_00001C000000000000010000030C40C0,40,1,35.663243778496,35.663243778496,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C0.geojson,1,3,,f,f,"2015-01-29 02:17:58.064328","2015-01-29 02:17:58.064328"
336,urn:ucode:_00001C000000000000010000030C40C1,40,1,35.663566782047,35.663566782047,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C1.geojson,1,4b,,f,f,"2015-01-29 02:17:58.212333","2015-01-29 02:17:58.212333"
337,urn:ucode:_00001C000000000000010000030C40C2,40,1,35.662545214534,35.662545214534,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C2.geojson,1,2,,f,f,"2015-01-29 02:17:58.363337","2015-01-29 02:17:58.363337"
338,urn:ucode:_00001C000000000000010000030C40C3,40,1,35.663713706295,35.663713706295,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C3.geojson,1,,,t,f,"2015-01-29 02:17:58.526342","2015-01-29 02:17:58.526342"
339,urn:ucode:_00001C000000000000010000030C40C4,41,1,35.733022903261,35.733022903261,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C4.geojson,1,4,,f,f,"2015-01-29 02:17:58.693347","2015-01-29 02:17:58.693347"
340,urn:ucode:_00001C000000000000010000030C40C5,41,1,35.733325653555,35.733325653555,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C5.geojson,1,3,,f,f,"2015-01-29 02:17:58.856352","2015-01-29 02:17:58.856352"
341,urn:ucode:_00001C000000000000010000030C40C6,41,1,35.733463403596,35.733463403596,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C6.geojson,1,,,t,f,"2015-01-29 02:17:59.001357","2015-01-29 02:17:59.001357"
342,urn:ucode:_00001C000000000000010000030C40C7,41,1,35.733155082887,35.733155082887,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C7.geojson,1,2,,f,f,"2015-01-29 02:17:59.180362","2015-01-29 02:17:59.180362"
343,urn:ucode:_00001C000000000000010000030C40C8,41,1,35.733505595445,35.733505595445,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C8.geojson,1,1,,f,f,"2015-01-29 02:17:59.330367","2015-01-29 02:17:59.330367"
344,urn:ucode:_00001C000000000000010000030C40C9,41,1,35.732914898729,35.732914898729,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40C9.geojson,1,6,,f,f,"2015-01-29 02:17:59.473371","2015-01-29 02:17:59.473371"
345,urn:ucode:_00001C000000000000010000030C40CA,41,1,35.733058217364,35.733058217364,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CA.geojson,1,5,,f,f,"2015-01-29 02:17:59.628376","2015-01-29 02:17:59.628376"
346,urn:ucode:_00001C000000000000010000030C40CB,42,1,35.693425062335,35.693425062335,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CB.geojson,1,4,,f,f,"2015-01-29 02:17:59.796381","2015-01-29 02:17:59.796381"
347,urn:ucode:_00001C000000000000010000030C40CC,42,1,35.693459233384,35.693459233384,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CC.geojson,1,3,,f,f,"2015-01-29 02:17:59.979387","2015-01-29 02:17:59.979387"
348,urn:ucode:_00001C000000000000010000030C40CD,42,1,35.694582711215,35.694582711215,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CD.geojson,1,5,,f,f,"2015-01-29 02:18:00.144392","2015-01-29 02:18:00.144392"
349,urn:ucode:_00001C000000000000010000030C40CE,42,1,35.69265458911,35.69265458911,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CE.geojson,1,2,,f,f,"2015-01-29 02:18:00.291396","2015-01-29 02:18:00.291396"
350,urn:ucode:_00001C000000000000010000030C40D0,42,1,35.692450444877,35.692450444877,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40D0.geojson,1,1,,f,f,"2015-01-29 02:18:00.445401","2015-01-29 02:18:00.445401"
351,urn:ucode:_00001C000000000000010000030C40D1,42,1,35.695367066559,35.695367066559,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40D1.geojson,1,6,,f,f,"2015-01-29 02:18:00.608406","2015-01-29 02:18:00.608406"
352,urn:ucode:_00001C000000000000010000030C40DC,43,1,35.663617189277,35.663617189277,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40DC.geojson,1,"中央口",,f,f,"2015-01-29 02:18:00.740410","2015-01-29 02:18:00.740410"
353,urn:ucode:_00001C000000000000010000030C40DD,43,1,35.663657985016,35.663657985016,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40DD.geojson,1,"西口",,f,f,"2015-01-29 02:18:00.883414","2015-01-29 02:18:00.883414"
354,urn:ucode:_00001C000000000000010000030C40DE,43,1,35.663592228832,35.663592228832,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40DE.geojson,1,"博物館口",,f,f,"2015-01-29 02:18:01.025418","2015-01-29 02:18:01.025418"
355,urn:ucode:_00001C000000000000010000030C42DD,44,1,35.675088181195,35.675088181195,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42DD.geojson,1,A3b,,f,f,"2015-01-29 02:18:01.202424","2015-01-29 02:18:01.202424"
356,urn:ucode:_00001C000000000000010000030C42DE,44,1,35.675025148541,35.675025148541,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42DE.geojson,1,A1,,f,f,"2015-01-29 02:18:01.334428","2015-01-29 02:18:01.334428"
357,urn:ucode:_00001C000000000000010000030C42DF,44,1,35.674982092334,35.674982092334,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42DF.geojson,1,A2,,f,f,"2015-01-29 02:18:01.465432","2015-01-29 02:18:01.465432"
358,urn:ucode:_00001C000000000000010000030C42E0,44,1,35.675012350916,35.675012350916,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E0.geojson,1,A3a,,f,f,"2015-01-29 02:18:01.634437","2015-01-29 02:18:01.634437"
359,urn:ucode:_00001C000000000000010000030C42E1,44,1,35.674703517189,35.674703517189,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E1.geojson,1,,,t,f,"2015-01-29 02:18:01.762441","2015-01-29 02:18:01.762441"
360,urn:ucode:_00001C000000000000010000030C42E2,44,1,35.674455741749,35.674455741749,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E2.geojson,1,A4,,f,f,"2015-01-29 02:18:01.945446","2015-01-29 02:18:01.945446"
361,urn:ucode:_00001C000000000000010000030C42E3,44,1,35.674386878772,35.674386878772,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E3.geojson,1,A6,,f,f,"2015-01-29 02:18:02.056450","2015-01-29 02:18:02.056450"
362,urn:ucode:_00001C000000000000010000030C42E4,44,1,35.674374389523,35.674374389523,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E4.geojson,1,A5,,f,f,"2015-01-29 02:18:02.196454","2015-01-29 02:18:02.196454"
363,urn:ucode:_00001C000000000000010000030C42E5,44,1,35.674053023668,35.674053023668,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E5.geojson,1,A7,,f,f,"2015-01-29 02:18:02.325458","2015-01-29 02:18:02.325458"
364,urn:ucode:_00001C000000000000010000030C42E6,44,1,35.67412639628,35.67412639628,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E6.geojson,1,B1b,,f,f,"2015-01-29 02:18:02.457462","2015-01-29 02:18:02.457462"
365,urn:ucode:_00001C000000000000010000030C42E7,44,1,35.674025029566,35.674025029566,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42E7.geojson,1,B1a,,f,f,"2015-01-29 02:18:02.578466","2015-01-29 02:18:02.578466"
366,urn:ucode:_00001C000000000000010000030C442D,44,1,35.672301799848,35.672301799848,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C442D.geojson,1,A12,,f,f,"2015-01-29 02:18:02.723470","2015-01-29 02:18:02.723470"
367,urn:ucode:_00001C000000000000010000030C442E,44,1,35.672562868127,35.672562868127,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C442E.geojson,1,A13,,f,f,"2015-01-29 02:18:02.868475","2015-01-29 02:18:02.868475"
368,urn:ucode:_00001C000000000000010000030C442F,44,1,35.672359862773,35.672359862773,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C442F.geojson,1,A11b,,f,f,"2015-01-29 02:18:03.007479","2015-01-29 02:18:03.007479"
369,urn:ucode:_00001C000000000000010000030C4430,44,1,35.672450965976,35.672450965976,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4430.geojson,1,,,t,f,"2015-01-29 02:18:03.139483","2015-01-29 02:18:03.139483"
370,urn:ucode:_00001C000000000000010000030C4431,44,1,35.672301547767,35.672301547767,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4431.geojson,1,A11a,,f,f,"2015-01-29 02:18:03.293488","2015-01-29 02:18:03.293488"
371,urn:ucode:_00001C000000000000010000030C4432,44,1,35.67307256785,35.67307256785,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4432.geojson,1,A10,,f,f,"2015-01-29 02:18:03.424492","2015-01-29 02:18:03.424492"
372,urn:ucode:_00001C000000000000010000030C4433,44,1,35.671804404421,35.671804404421,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4433.geojson,1,C2,,f,f,"2015-01-29 02:18:03.578496","2015-01-29 02:18:03.578496"
373,urn:ucode:_00001C000000000000010000030C4434,44,1,35.673633597908,35.673633597908,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4434.geojson,1,A8,,f,f,"2015-01-29 02:18:03.700500","2015-01-29 02:18:03.700500"
374,urn:ucode:_00001C000000000000010000030C4435,44,1,35.671663312523,35.671663312523,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4435.geojson,1,C3,,f,f,"2015-01-29 02:18:03.856505","2015-01-29 02:18:03.856505"
375,urn:ucode:_00001C000000000000010000030C4436,44,1,35.673439466987,35.673439466987,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4436.geojson,1,A9,,f,f,"2015-01-29 02:18:03.996509","2015-01-29 02:18:03.996509"
376,urn:ucode:_00001C000000000000010000030C4437,44,1,35.67257348499,35.67257348499,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4437.geojson,1,C1,,f,f,"2015-01-29 02:18:04.151514","2015-01-29 02:18:04.151514"
377,urn:ucode:_00001C000000000000010000030C4438,44,1,35.671756651054,35.671756651054,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4438.geojson,1,C4,,f,f,"2015-01-29 02:18:04.293518","2015-01-29 02:18:04.293518"
378,urn:ucode:_00001C000000000000010000030C4439,44,1,35.673519245266,35.673519245266,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4439.geojson,1,B3b,,f,f,"2015-01-29 02:18:04.440523","2015-01-29 02:18:04.440523"
379,urn:ucode:_00001C000000000000010000030C443A,44,1,35.673638677131,35.673638677131,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C443A.geojson,1,B3a,,f,f,"2015-01-29 02:18:04.570527","2015-01-29 02:18:04.570527"
380,urn:ucode:_00001C000000000000010000030C443B,44,1,35.673447876724,35.673447876724,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C443B.geojson,1,B2,,f,f,"2015-01-29 02:18:04.701531","2015-01-29 02:18:04.701531"
381,urn:ucode:_00001C000000000000010000030C4104,45,1,35.680085364039,35.680085364039,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4104.geojson,1,4a,,f,f,"2015-01-29 02:18:04.834535","2015-01-29 02:18:04.834535"
382,urn:ucode:_00001C000000000000010000030C4105,45,1,35.679870367527,35.679870367527,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4105.geojson,1,6,,f,f,"2015-01-29 02:18:04.990539","2015-01-29 02:18:04.990539"
383,urn:ucode:_00001C000000000000010000030C4106,45,1,35.67974454722,35.67974454722,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4106.geojson,1,5,,f,f,"2015-01-29 02:18:05.120543","2015-01-29 02:18:05.120543"
384,urn:ucode:_00001C000000000000010000030C4107,45,1,35.679545974878,35.679545974878,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4107.geojson,1,3,,f,f,"2015-01-29 02:18:05.258548","2015-01-29 02:18:05.258548"
385,urn:ucode:_00001C000000000000010000030C4108,45,1,35.679887055329,35.679887055329,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4108.geojson,1,,,t,f,"2015-01-29 02:18:05.405552","2015-01-29 02:18:05.405552"
386,urn:ucode:_00001C000000000000010000030C4109,45,1,35.68027060715,35.68027060715,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4109.geojson,1,7,,f,f,"2015-01-29 02:18:05.562557","2015-01-29 02:18:05.562557"
387,urn:ucode:_00001C000000000000010000030C410B,45,1,35.680514458447,35.680514458447,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C410B.geojson,1,8,,f,f,"2015-01-29 02:18:05.692561","2015-01-29 02:18:05.692561"
388,urn:ucode:_00001C000000000000010000030C410C,45,1,35.678650477298,35.678650477298,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C410C.geojson,1,2,,f,f,"2015-01-29 02:18:05.824565","2015-01-29 02:18:05.824565"
389,urn:ucode:_00001C000000000000010000030C410D,45,1,35.678434950696,35.678434950696,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C410D.geojson,1,1,,f,f,"2015-01-29 02:18:05.990570","2015-01-29 02:18:05.990570"
390,urn:ucode:_00001C000000000000010000030C4227,45,1,35.68110241022,35.68110241022,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4227.geojson,1,11,,f,f,"2015-01-29 02:18:06.143575","2015-01-29 02:18:06.143575"
391,urn:ucode:_00001C000000000000010000030C422B,45,1,35.68060746132,35.68060746132,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C422B.geojson,1,12,,f,t,"2015-01-29 02:18:06.286579","2015-01-29 02:18:06.286579"
392,urn:ucode:_00001C000000000000010000030C422D,45,1,35.680905496891,35.680905496891,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C422D.geojson,1,10,,f,f,"2015-01-29 02:18:06.413583","2015-01-29 02:18:06.413583"
393,urn:ucode:_00001C000000000000010000030C422E,45,1,35.680705810555,35.680705810555,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C422E.geojson,1,9,,f,f,"2015-01-29 02:18:06.550587","2015-01-29 02:18:06.550587"
394,urn:ucode:_00001C000000000000010000030C43C1,45,1,35.67972180877,35.67972180877,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C1.geojson,1,4b,,f,f,"2015-01-29 02:18:06.685591","2015-01-29 02:18:06.685591"
395,urn:ucode:_00001C000000000000010000030C4113,46,1,35.669168085087,35.669168085087,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4113.geojson,1,2,,f,f,"2015-01-29 02:18:06.792594","2015-01-29 02:18:06.792594"
