302,28,836,"2015-01-29 02:20:29.372943","2015-01-29 02:20:29.372943"
303,28,834,"2015-01-29 02:20:29.515947","2015-01-29 02:20:29.515947"
304,28,842,"2015-01-29 02:20:29.647951","2015-01-29 02:20:29.647951"
305,28,833,"2015-01-29 02:20:29.791956","2015-01-29 02:20:29.791956"
306,28,832,"2015-01-29 02:20:29.944960","2015-01-29 02:20:29.944960"
307,28,827,"2015-01-29 02:20:30.065964","2015-01-29 02:20:30.065964"
308,28,828,"2015-01-29 02:20:30.186968","2015-01-29 02:20:30.186968"
309,28,840,"2015-01-29 02:20:30.307971","2015-01-29 02:20:30.307971"
310,28,841,"2015-01-29 02:20:30.429975","2015-01-29 02:20:30.429975"
311,28,829,"2015-01-29 02:20:30.549979","2015-01-29 02:20:30.549979"
312,28,830,"2015-01-29 02:20:30.659982","2015-01-29 02:20:30.659982"
313,28,831,"2015-01-29 02:20:30.781986","2015-01-29 02:20:30.781986"
314,28,835,"2015-01-29 02:20:30.901990","2015-01-29 02:20:30.901990"
315,28,848,"2015-01-29 02:20:31.012993","2015-01-29 02:20:31.012993"
316,28,849,"2015-01-29 02:20:31.122996","2015-01-29 02:20:31.122996"
317,28,850,"2015-01-29 02:20:31.254000","2015-01-29 02:20:31.254000"
318,28,853,"2015-01-29 02:20:31.365004","2015-01-29 02:20:31.365004"
319,28,854,"2015-01-29 02:20:31.475007","2015-01-29 02:20:31.475007"
320,28,855,"2015-01-29 02:20:31.596011","2015-01-29 02:20:31.596011"
321,29,823,"2015-01-29 02:20:31.711014","2015-01-29 02:20:31.711014"
322,29,824,"2015-01-29 02:20:31.827018","2015-01-29 02:20:31.827018"
323,29,825,"2015-01-29 02:20:31.981022","2015-01-29 02:20:31.981022"
324,29,826,"2015-01-29 02:20:32.113026","2015-01-29 02:20:32.113026"
325,30,1039,"2015-01-29 02:20:32.239030","2015-01-29 02:20:32.239030"
326,30,1040,"2015-01-29 02:20:32.366034","2015-01-29 02:20:32.366034"
327,30,1041,"2015-01-29 02:20:32.487038","2015-01-29 02:20:32.487038"
328,30,1042,"2015-01-29 02:20:32.618042","2015-01-29 02:20:32.618042"
329,30,1043,"2015-01-29 02:20:32.741046","2015-01-29 02:20:32.741046"
330,31,1035,"2015-01-29 02:20:32.889050","2015-01-29 02:20:32.889050"
331,31,1036,"2015-01-29 02:20:33.027054","2015-01-29 02:20:33.027054"
332,31,1037,"2015-01-29 02:20:33.192059","2015-01-29 02:20:33.192059"
333,31,1038,"2015-01-29 02:20:33.335064","2015-01-29 02:20:33.335064"
334,32,21,"2015-01-29 02:20:33.493069","2015-01-29 02:20:33.493069"
335,32,20,"2015-01-29 02:20:33.631073","2015-01-29 02:20:33.631073"
336,32,23,"2015-01-29 02:20:33.774077","2015-01-29 02:20:33.774077"
337,32,24,"2015-01-29 02:20:33.971083","2015-01-29 02:20:33.971083"
338,32,22,"2015-01-29 02:20:34.082087","2015-01-29 02:20:34.082087"
339,32,25,"2015-01-29 02:20:34.214091","2015-01-29 02:20:34.214091"
340,32,18,"2015-01-29 02:20:34.348095","2015-01-29 02:20:34.348095"
341,32,26,"2015-01-29 02:20:34.498099","2015-01-29 02:20:34.498099"
342,32,27,"2015-01-29 02:20:34.610103","2015-01-29 02:20:34.610103"
343,32,17,"2015-01-29 02:20:34.742107","2015-01-29 02:20:34.742107"
344,32,19,"2015-01-29 02:20:34.886111","2015-01-29 02:20:34.886111"
345,32,16,"2015-01-29 02:20:35.017115","2015-01-29 02:20:35.017115"
346,33,438,"2015-01-29 02:20:35.155119","2015-01-29 02:20:35.155119"
347,33,442,"2015-01-29 02:20:35.283123","2015-01-29 02:20:35.283123"
348,33,437,"2015-01-29 02:20:35.403127","2015-01-29 02:20:35.403127"
349,33,439,"2015-01-29 02:20:36.383157","2015-01-29 02:20:36.383157"
