1366,2290,1149,"2015-01-29 03:02:56.251620","2015-01-29 03:02:56.251620"
1367,2291,1142,"2015-01-29 03:02:56.854639","2015-01-29 03:02:56.854639"
1368,2294,1142,"2015-01-29 03:02:58.481688","2015-01-29 03:02:58.481688"
1369,2295,1138,"2015-01-29 03:02:59.143709","2015-01-29 03:02:59.143709"
1370,2295,1148,"2015-01-29 03:02:59.307714","2015-01-29 03:02:59.307714"
1371,2296,1141,"2015-01-29 03:02:59.638724","2015-01-29 03:02:59.638724"
1372,2296,1148,"2015-01-29 03:02:59.793728","2015-01-29 03:02:59.793728"
1373,2297,1140,"2015-01-29 03:03:01.212772","2015-01-29 03:03:01.212772"
1374,2297,1150,"2015-01-29 03:03:01.376777","2015-01-29 03:03:01.376777"
1375,2298,1137,"2015-01-29 03:03:02.633815","2015-01-29 03:03:02.633815"
1376,2298,1149,"2015-01-29 03:03:02.774819","2015-01-29 03:03:02.774819"
1377,2299,1149,"2015-01-29 03:03:03.821851","2015-01-29 03:03:03.821851"
1378,2300,1139,"2015-01-29 03:03:05.032888","2015-01-29 03:03:05.032888"
1379,2300,1149,"2015-01-29 03:03:05.284896","2015-01-29 03:03:05.284896"
1380,2301,1142,"2015-01-29 03:03:06.517933","2015-01-29 03:03:06.517933"
1381,2304,1142,"2015-01-29 03:03:09.005009","2015-01-29 03:03:09.005009"
1382,2305,1138,"2015-01-29 03:03:10.251047","2015-01-29 03:03:10.251047"
1383,2305,1148,"2015-01-29 03:03:10.391052","2015-01-29 03:03:10.391052"
1384,2306,1141,"2015-01-29 03:03:10.700061","2015-01-29 03:03:10.700061"
1385,2306,1148,"2015-01-29 03:03:10.865066","2015-01-29 03:03:10.865066"
1386,2307,1157,"2015-01-29 03:03:12.311110","2015-01-29 03:03:12.311110"
1387,2307,1170,"2015-01-29 03:03:12.526117","2015-01-29 03:03:12.526117"
1388,2308,1156,"2015-01-29 03:03:13.132135","2015-01-29 03:03:13.132135"
1389,2308,1171,"2015-01-29 03:03:13.276140","2015-01-29 03:03:13.276140"
1390,2310,1155,"2015-01-29 03:03:14.651182","2015-01-29 03:03:14.651182"
1391,2310,1171,"2015-01-29 03:03:14.804186","2015-01-29 03:03:14.804186"
1392,2311,1151,"2015-01-29 03:03:16.067225","2015-01-29 03:03:16.067225"
1393,2311,1170,"2015-01-29 03:03:16.213229","2015-01-29 03:03:16.213229"
1394,2313,1154,"2015-01-29 03:03:17.623272","2015-01-29 03:03:17.623272"
1395,2313,1171,"2015-01-29 03:03:17.787277","2015-01-29 03:03:17.787277"
1396,2314,1153,"2015-01-29 03:03:18.811308","2015-01-29 03:03:18.811308"
1397,2317,1162,"2015-01-29 03:03:20.239352","2015-01-29 03:03:20.239352"
1398,2317,1170,"2015-01-29 03:03:20.403357","2015-01-29 03:03:20.403357"
1399,2318,1161,"2015-01-29 03:03:21.072377","2015-01-29 03:03:21.072377"
1400,2318,1171,"2015-01-29 03:03:21.232382","2015-01-29 03:03:21.232382"
1401,2320,1160,"2015-01-29 03:03:22.620425","2015-01-29 03:03:22.620425"
1402,2320,1171,"2015-01-29 03:03:22.769429","2015-01-29 03:03:22.769429"
1403,2321,1152,"2015-01-29 03:03:24.138471","2015-01-29 03:03:24.138471"
1404,2321,1170,"2015-01-29 03:03:24.292476","2015-01-29 03:03:24.292476"
1405,2323,1159,"2015-01-29 03:03:26.446541","2015-01-29 03:03:26.446541"
1406,2323,1171,"2015-01-29 03:03:26.724550","2015-01-29 03:03:26.724550"
1407,2325,1158,"2015-01-29 03:03:28.214595","2015-01-29 03:03:28.214595"
1408,2330,1174,"2015-01-29 03:03:31.217687","2015-01-29 03:03:31.217687"
1409,2332,1176,"2015-01-29 03:03:32.183716","2015-01-29 03:03:32.183716"
1410,2332,1178,"2015-01-29 03:03:32.336721","2015-01-29 03:03:32.336721"
1411,2333,1175,"2015-01-29 03:03:33.240748","2015-01-29 03:03:33.240748"
1412,2337,1173,"2015-01-29 03:03:36.101836","2015-01-29 03:03:36.101836"
1413,2338,1178,"2015-01-29 03:03:36.729855","2015-01-29 03:03:36.729855"
1414,2341,1185,"2015-01-29 03:03:37.730885","2015-01-29 03:03:37.730885"
1415,2342,1181,"2015-01-29 03:03:38.818919","2015-01-29 03:03:38.818919"
1416,2342,1185,"2015-01-29 03:03:39.028925","2015-01-29 03:03:39.028925"
1417,2343,1180,"2015-01-29 03:03:39.685945","2015-01-29 03:03:39.685945"
1418,2343,1185,"2015-01-29 03:03:39.844950","2015-01-29 03:03:39.844950"
1419,2344,1185,"2015-01-29 03:03:40.638974","2015-01-29 03:03:40.638974"
1420,2347,1185,"2015-01-29 03:03:41.596003","2015-01-29 03:03:41.596003"
1421,2348,1181,"2015-01-29 03:03:42.327026","2015-01-29 03:03:42.327026"
1422,2348,1185,"2015-01-29 03:03:42.470030","2015-01-29 03:03:42.470030"
1423,2349,1180,"2015-01-29 03:03:43.066048","2015-01-29 03:03:43.066048"
1424,2349,1185,"2015-01-29 03:03:43.222053","2015-01-29 03:03:43.222053"
1425,2350,1185,"2015-01-29 03:03:43.902074","2015-01-29 03:03:43.902074"
1426,2356,1187,"2015-01-29 03:03:46.920166","2015-01-29 03:03:46.920166"
1427,2356,1188,"2015-01-29 03:03:47.074170","2015-01-29 03:03:47.074170"
1428,2356,1190,"2015-01-29 03:03:47.228175","2015-01-29 03:03:47.228175"
1429,2362,1187,"2015-01-29 03:03:50.077262","2015-01-29 03:03:50.077262"
1430,2362,1188,"2015-01-29 03:03:50.240267","2015-01-29 03:03:50.240267"
1431,2362,1190,"2015-01-29 03:03:50.419272","2015-01-29 03:03:50.419272"
1432,2363,1194,"2015-01-29 03:03:50.937288","2015-01-29 03:03:50.937288"
1433,2364,1192,"2015-01-29 03:03:51.267298","2015-01-29 03:03:51.267298"
1434,2375,1195,"2015-01-29 03:03:54.470396","2015-01-29 03:03:54.470396"
1435,2375,1196,"2015-01-29 03:03:54.646401","2015-01-29 03:03:54.646401"
1436,2377,1197,"2015-01-29 03:03:55.835438","2015-01-29 03:03:55.835438"
1437,2377,1201,"2015-01-29 03:03:56.021443","2015-01-29 03:03:56.021443"
1438,2379,1201,"2015-01-29 03:03:57.343484","2015-01-29 03:03:57.343484"
1439,2381,1195,"2015-01-29 03:03:58.312513","2015-01-29 03:03:58.312513"
1440,2381,1196,"2015-01-29 03:03:58.465518","2015-01-29 03:03:58.465518"
1441,2383,1197,"2015-01-29 03:03:59.445548","2015-01-29 03:03:59.445548"
1442,2383,1201,"2015-01-29 03:03:59.607553","2015-01-29 03:03:59.607553"
1443,2385,1201,"2015-01-29 03:04:00.762588","2015-01-29 03:04:00.762588"
1444,2387,1208,"2015-01-29 03:04:01.979625","2015-01-29 03:04:01.979625"
1445,2388,1207,"2015-01-29 03:04:02.405638","2015-01-29 03:04:02.405638"
1446,2388,1219,"2015-01-29 03:04:02.558643","2015-01-29 03:04:02.558643"
1447,2391,1203,"2015-01-29 03:04:04.033688","2015-01-29 03:04:04.033688"
1448,2391,1204,"2015-01-29 03:04:04.188692","2015-01-29 03:04:04.188692"
1449,2391,1219,"2015-01-29 03:04:04.360698","2015-01-29 03:04:04.360698"
1450,2393,1205,"2015-01-29 03:04:05.553734","2015-01-29 03:04:05.553734"
1451,2393,1219,"2015-01-29 03:04:05.715739","2015-01-29 03:04:05.715739"
1452,2396,1206,"2015-01-29 03:04:06.782771","2015-01-29 03:04:06.782771"
1453,2397,1208,"2015-01-29 03:04:07.424791","2015-01-29 03:04:07.424791"
1454,2398,1207,"2015-01-29 03:04:07.985808","2015-01-29 03:04:07.985808"
1455,2398,1219,"2015-01-29 03:04:08.138813","2015-01-29 03:04:08.138813"
1456,2401,1203,"2015-01-29 03:04:09.503854","2015-01-29 03:04:09.503854"
1457,2401,1204,"2015-01-29 03:04:09.742862","2015-01-29 03:04:09.742862"
1458,2401,1219,"2015-01-29 03:04:10.065872","2015-01-29 03:04:10.065872"
1459,2403,1205,"2015-01-29 03:04:11.685921","2015-01-29 03:04:11.685921"
1460,2403,1219,"2015-01-29 03:04:11.910928","2015-01-29 03:04:11.910928"
1461,2406,1206,"2015-01-29 03:04:13.037962","2015-01-29 03:04:13.037962"
1462,2409,1226,"2015-01-29 03:04:14.657012","2015-01-29 03:04:14.657012"
1463,2410,1221,"2015-01-29 03:04:16.218059","2015-01-29 03:04:16.218059"
1464,2410,1226,"2015-01-29 03:04:16.382064","2015-01-29 03:04:16.382064"
1465,2411,1222,"2015-01-29 03:04:17.271091","2015-01-29 03:04:17.271091"
1466,2411,1226,"2015-01-29 03:04:17.413096","2015-01-29 03:04:17.413096"
1467,2413,1223,"2015-01-29 03:04:18.441127","2015-01-29 03:04:18.441127"
1468,2413,1226,"2015-01-29 03:04:18.602132","2015-01-29 03:04:18.602132"
1469,2419,1226,"2015-01-29 03:04:20.543191","2015-01-29 03:04:20.543191"
1470,2420,1221,"2015-01-29 03:04:21.566222","2015-01-29 03:04:21.566222"
1471,2420,1226,"2015-01-29 03:04:21.720227","2015-01-29 03:04:21.720227"
1472,2421,1222,"2015-01-29 03:04:22.722258","2015-01-29 03:04:22.722258"
1473,2421,1226,"2015-01-29 03:04:22.875262","2015-01-29 03:04:22.875262"
1474,2423,1223,"2015-01-29 03:04:24.065299","2015-01-29 03:04:24.065299"
1475,2423,1226,"2015-01-29 03:04:24.229304","2015-01-29 03:04:24.229304"
1476,2428,1231,"2015-01-29 03:04:25.595345","2015-01-29 03:04:25.595345"
1477,2432,1229,"2015-01-29 03:04:27.234395","2015-01-29 03:04:27.234395"
1478,2436,1228,"2015-01-29 03:04:28.137423","2015-01-29 03:04:28.137423"
1479,2437,1230,"2015-01-29 03:04:28.797443","2015-01-29 03:04:28.797443"
1480,2444,1234,"2015-01-29 03:04:30.679500","2015-01-29 03:04:30.679500"
1481,2445,1233,"2015-01-29 03:04:31.625529","2015-01-29 03:04:31.625529"
1482,2445,1235,"2015-01-29 03:04:31.901538","2015-01-29 03:04:31.901538"
1483,2451,1239,"2015-01-29 03:04:33.981601","2015-01-29 03:04:33.981601"
1484,2451,1247,"2015-01-29 03:04:34.167607","2015-01-29 03:04:34.167607"
1485,2460,1238,"2015-01-29 03:04:36.380674","2015-01-29 03:04:36.380674"
1486,2460,1240,"2015-01-29 03:04:36.556680","2015-01-29 03:04:36.556680"
1487,2460,1248,"2015-01-29 03:04:36.742685","2015-01-29 03:04:36.742685"
1488,2460,1246,"2015-01-29 03:04:36.908690","2015-01-29 03:04:36.908690"
1489,2461,1239,"2015-01-29 03:04:38.207730","2015-01-29 03:04:38.207730"
1490,2461,1247,"2015-01-29 03:04:38.360735","2015-01-29 03:04:38.360735"
1491,2470,1238,"2015-01-29 03:04:40.474799","2015-01-29 03:04:40.474799"
1492,2470,1240,"2015-01-29 03:04:40.639804","2015-01-29 03:04:40.639804"
1493,2470,1248,"2015-01-29 03:04:40.804809","2015-01-29 03:04:40.804809"
1494,2470,1246,"2015-01-29 03:04:40.969814","2015-01-29 03:04:40.969814"
1495,2471,1251,"2015-01-29 03:04:41.652835","2015-01-29 03:04:41.652835"
1496,2471,1253,"2015-01-29 03:04:41.814840","2015-01-29 03:04:41.814840"
1497,2479,1250,"2015-01-29 03:04:43.996906","2015-01-29 03:04:43.996906"
1498,2479,1252,"2015-01-29 03:04:44.149911","2015-01-29 03:04:44.149911"
1499,2481,1254,"2015-01-29 03:04:44.931935","2015-01-29 03:04:44.931935"
1500,2486,1259,"2015-01-29 03:04:46.023968","2015-01-29 03:04:46.023968"
1501,2486,1265,"2015-01-29 03:04:46.218974","2015-01-29 03:04:46.218974"
1502,2487,1256,"2015-01-29 03:04:47.200004","2015-01-29 03:04:47.200004"
1503,2487,1265,"2015-01-29 03:04:47.353009","2015-01-29 03:04:47.353009"
1504,2489,1258,"2015-01-29 03:04:48.113032","2015-01-29 03:04:48.113032"
1505,2489,1265,"2015-01-29 03:04:48.266037","2015-01-29 03:04:48.266037"
1506,2496,1261,"2015-01-29 03:04:49.965088","2015-01-29 03:04:49.965088"
1507,2496,1265,"2015-01-29 03:04:50.115093","2015-01-29 03:04:50.115093"
1508,2497,1257,"2015-01-29 03:04:50.810114","2015-01-29 03:04:50.810114"
1509,2497,1265,"2015-01-29 03:04:50.962119","2015-01-29 03:04:50.962119"
1510,2499,1260,"2015-01-29 03:04:51.833145","2015-01-29 03:04:51.833145"
1511,2499,1265,"2015-01-29 03:04:52.008151","2015-01-29 03:04:52.008151"
1512,2503,1267,"2015-01-29 03:04:53.198187","2015-01-29 03:04:53.198187"
1513,2503,1269,"2015-01-29 03:04:53.351192","2015-01-29 03:04:53.351192"
1514,2503,1276,"2015-01-29 03:04:53.516197","2015-01-29 03:04:53.516197"
1515,2508,1270,"2015-01-29 03:04:55.167247","2015-01-29 03:04:55.167247"
1516,2509,1268,"2015-01-29 03:04:56.169278","2015-01-29 03:04:56.169278"
1517,2509,1271,"2015-01-29 03:04:56.345283","2015-01-29 03:04:56.345283"
1518,2509,1276,"2015-01-29 03:04:56.509288","2015-01-29 03:04:56.509288"
1519,2514,1272,"2015-01-29 03:04:57.835329","2015-01-29 03:04:57.835329"
1520,2516,1280,"2015-01-29 03:04:59.020365","2015-01-29 03:04:59.020365"
1521,2516,1289,"2015-01-29 03:04:59.173369","2015-01-29 03:04:59.173369"
1522,2518,1278,"2015-01-29 03:05:00.568412","2015-01-29 03:05:00.568412"
1523,2518,1289,"2015-01-29 03:05:00.725417","2015-01-29 03:05:00.725417"
1524,2520,1281,"2015-01-29 03:05:01.941454","2015-01-29 03:05:01.941454"
1525,2520,1289,"2015-01-29 03:05:02.076458","2015-01-29 03:05:02.076458"
1526,2522,1282,"2015-01-29 03:05:03.025487","2015-01-29 03:05:03.025487"
1527,2522,1289,"2015-01-29 03:05:03.179492","2015-01-29 03:05:03.179492"
1528,2524,1279,"2015-01-29 03:05:04.170522","2015-01-29 03:05:04.170522"
1529,2524,1289,"2015-01-29 03:05:04.334527","2015-01-29 03:05:04.334527"
1530,2526,1283,"2015-01-29 03:05:05.281556","2015-01-29 03:05:05.281556"
1531,2526,1289,"2015-01-29 03:05:05.435560","2015-01-29 03:05:05.435560"
1532,2537,1293,"2015-01-29 03:05:08.947667","2015-01-29 03:05:08.947667"
1533,2539,1294,"2015-01-29 03:05:09.442683","2015-01-29 03:05:09.442683"
1534,2539,1302,"2015-01-29 03:05:09.617688","2015-01-29 03:05:09.617688"
1535,2541,1298,"2015-01-29 03:05:10.146704","2015-01-29 03:05:10.146704"
1536,2541,1302,"2015-01-29 03:05:10.300709","2015-01-29 03:05:10.300709"
1537,2542,1297,"2015-01-29 03:05:11.390742","2015-01-29 03:05:11.390742"
1538,2542,1302,"2015-01-29 03:05:11.565747","2015-01-29 03:05:11.565747"
1539,2545,1296,"2015-01-29 03:05:12.645780","2015-01-29 03:05:12.645780"
1540,2546,1295,"2015-01-29 03:05:13.404803","2015-01-29 03:05:13.404803"
1541,2549,1294,"2015-01-29 03:05:14.362833","2015-01-29 03:05:14.362833"
1542,2549,1302,"2015-01-29 03:05:14.515837","2015-01-29 03:05:14.515837"
1543,2551,1298,"2015-01-29 03:05:15.297861","2015-01-29 03:05:15.297861"
1544,2551,1302,"2015-01-29 03:05:15.450866","2015-01-29 03:05:15.450866"
1545,2552,1297,"2015-01-29 03:05:16.108886","2015-01-29 03:05:16.108886"
1546,2552,1302,"2015-01-29 03:05:16.261891","2015-01-29 03:05:16.261891"
1547,2555,1296,"2015-01-29 03:05:17.245921","2015-01-29 03:05:17.245921"
1548,2556,1295,"2015-01-29 03:05:17.995943","2015-01-29 03:05:17.995943"
1549,2561,1308,"2015-01-29 03:05:19.392986","2015-01-29 03:05:19.392986"
1550,2564,1310,"2015-01-29 03:05:20.885032","2015-01-29 03:05:20.885032"
1551,2564,1304,"2015-01-29 03:05:21.064037","2015-01-29 03:05:21.064037"
1552,2564,1316,"2015-01-29 03:05:21.240042","2015-01-29 03:05:21.240042"
1553,2568,1309,"2015-01-29 03:05:22.638085","2015-01-29 03:05:22.638085"
1554,2568,1316,"2015-01-29 03:05:22.803090","2015-01-29 03:05:22.803090"
1555,2569,1305,"2015-01-29 03:05:23.685117","2015-01-29 03:05:23.685117"
1556,2571,1307,"2015-01-29 03:05:24.661147","2015-01-29 03:05:24.661147"
1557,2571,1316,"2015-01-29 03:05:24.816151","2015-01-29 03:05:24.816151"
1558,2574,1304,"2015-01-29 03:05:26.059189","2015-01-29 03:05:26.059189"
1559,2574,1316,"2015-01-29 03:05:26.215194","2015-01-29 03:05:26.215194"
1560,2577,1306,"2015-01-29 03:05:27.448232","2015-01-29 03:05:27.448232"
1561,2577,1316,"2015-01-29 03:05:27.667238","2015-01-29 03:05:27.667238"
1562,2579,1324,"2015-01-29 03:05:28.526265","2015-01-29 03:05:28.526265"
1563,2583,1323,"2015-01-29 03:05:29.605297","2015-01-29 03:05:29.605297"
1564,2585,1318,"2015-01-29 03:05:31.243347","2015-01-29 03:05:31.243347"
1565,2585,1323,"2015-01-29 03:05:31.410353","2015-01-29 03:05:31.410353"
1566,2587,1320,"2015-01-29 03:05:32.753393","2015-01-29 03:05:32.753393"
1567,2587,1323,"2015-01-29 03:05:32.917398","2015-01-29 03:05:32.917398"
1568,2589,1324,"2015-01-29 03:05:33.766424","2015-01-29 03:05:33.766424"
1569,2597,1323,"2015-01-29 03:05:35.779486","2015-01-29 03:05:35.779486"
1570,2598,1319,"2015-01-29 03:05:36.812517","2015-01-29 03:05:36.812517"
1571,2598,1321,"2015-01-29 03:05:36.978522","2015-01-29 03:05:36.978522"
1572,2598,1323,"2015-01-29 03:05:37.165528","2015-01-29 03:05:37.165528"
1573,2599,1328,"2015-01-29 03:05:38.135558","2015-01-29 03:05:38.135558"
1574,2599,1331,"2015-01-29 03:05:38.290562","2015-01-29 03:05:38.290562"
1575,2608,1326,"2015-01-29 03:05:40.556631","2015-01-29 03:05:40.556631"
1576,2608,1330,"2015-01-29 03:05:40.728637","2015-01-29 03:05:40.728637"
1577,2609,1329,"2015-01-29 03:05:41.711667","2015-01-29 03:05:41.711667"
1578,2609,1331,"2015-01-29 03:05:41.908673","2015-01-29 03:05:41.908673"
1579,2618,1330,"2015-01-29 03:05:43.988736","2015-01-29 03:05:43.988736"
1580,2620,1333,"2015-01-29 03:05:45.783791","2015-01-29 03:05:45.783791"
1581,2620,1339,"2015-01-29 03:05:46.002798","2015-01-29 03:05:46.002798"
1582,2624,1332,"2015-01-29 03:05:47.236835","2015-01-29 03:05:47.236835"
1583,2624,1334,"2015-01-29 03:05:47.400840","2015-01-29 03:05:47.400840"
1584,2624,1339,"2015-01-29 03:05:47.565845","2015-01-29 03:05:47.565845"
1585,2626,1333,"2015-01-29 03:05:48.910886","2015-01-29 03:05:48.910886"
1586,2626,1339,"2015-01-29 03:05:49.063891","2015-01-29 03:05:49.063891"
1587,2630,1332,"2015-01-29 03:05:50.285928","2015-01-29 03:05:50.285928"
1588,2630,1334,"2015-01-29 03:05:50.445933","2015-01-29 03:05:50.445933"
1589,2630,1339,"2015-01-29 03:05:50.588937","2015-01-29 03:05:50.588937"
1590,2631,1342,"2015-01-29 03:05:51.218957","2015-01-29 03:05:51.218957"
1591,2631,1350,"2015-01-29 03:05:51.384962","2015-01-29 03:05:51.384962"
1592,2632,1341,"2015-01-29 03:05:52.156985","2015-01-29 03:05:52.156985"
1593,2632,1343,"2015-01-29 03:05:52.331991","2015-01-29 03:05:52.331991"
1594,2632,1350,"2015-01-29 03:05:52.507996","2015-01-29 03:05:52.507996"
1595,2635,1344,"2015-01-29 03:05:53.731033","2015-01-29 03:05:53.731033"
1596,2635,1350,"2015-01-29 03:05:53.939040","2015-01-29 03:05:53.939040"
1597,2636,1345,"2015-01-29 03:05:54.765065","2015-01-29 03:05:54.765065"
1598,2636,1350,"2015-01-29 03:05:54.917069","2015-01-29 03:05:54.917069"
1599,2637,1342,"2015-01-29 03:05:55.920100","2015-01-29 03:05:55.920100"
1600,2637,1350,"2015-01-29 03:05:56.062104","2015-01-29 03:05:56.062104"
1601,2638,1341,"2015-01-29 03:05:56.691124","2015-01-29 03:05:56.691124"
1602,2638,1343,"2015-01-29 03:05:56.831128","2015-01-29 03:05:56.831128"
1603,2638,1350,"2015-01-29 03:05:56.976132","2015-01-29 03:05:56.976132"
1604,2641,1344,"2015-01-29 03:05:57.957162","2015-01-29 03:05:57.957162"
1605,2641,1350,"2015-01-29 03:05:58.118167","2015-01-29 03:05:58.118167"
1606,2642,1345,"2015-01-29 03:05:58.947192","2015-01-29 03:05:58.947192"
1607,2642,1350,"2015-01-29 03:05:59.111197","2015-01-29 03:05:59.111197"
1608,2644,1353,"2015-01-29 03:05:59.947223","2015-01-29 03:05:59.947223"
1609,2644,1359,"2015-01-29 03:06:00.091227","2015-01-29 03:06:00.091227"
1610,2646,1352,"2015-01-29 03:06:01.113258","2015-01-29 03:06:01.113258"
1611,2646,1359,"2015-01-29 03:06:01.268263","2015-01-29 03:06:01.268263"
1612,2647,1359,"2015-01-29 03:06:02.161290","2015-01-29 03:06:02.161290"
1613,2649,1355,"2015-01-29 03:06:03.008316","2015-01-29 03:06:03.008316"
1614,2649,1359,"2015-01-29 03:06:03.172321","2015-01-29 03:06:03.172321"
1615,2654,1353,"2015-01-29 03:06:04.615365","2015-01-29 03:06:04.615365"
1616,2654,1359,"2015-01-29 03:06:04.768370","2015-01-29 03:06:04.768370"
1617,2656,1352,"2015-01-29 03:06:05.583395","2015-01-29 03:06:05.583395"
1618,2656,1359,"2015-01-29 03:06:05.747400","2015-01-29 03:06:05.747400"
1619,2657,1359,"2015-01-29 03:06:06.408420","2015-01-29 03:06:06.408420"
1620,2659,1355,"2015-01-29 03:06:07.234445","2015-01-29 03:06:07.234445"
1621,2659,1359,"2015-01-29 03:06:07.387450","2015-01-29 03:06:07.387450"
1622,2665,1362,"2015-01-29 03:06:09.028500","2015-01-29 03:06:09.028500"
1623,2665,1364,"2015-01-29 03:06:09.192505","2015-01-29 03:06:09.192505"
1624,2669,1361,"2015-01-29 03:06:10.954559","2015-01-29 03:06:10.954559"
1625,2671,1363,"2015-01-29 03:06:11.581578","2015-01-29 03:06:11.581578"
1626,2676,1367,"2015-01-29 03:06:12.979620","2015-01-29 03:06:12.979620"
1627,2676,1372,"2015-01-29 03:06:13.143625","2015-01-29 03:06:13.143625"
1628,2677,1367,"2015-01-29 03:06:13.980651","2015-01-29 03:06:13.980651"
1629,2677,1372,"2015-01-29 03:06:14.145656","2015-01-29 03:06:14.145656"
1630,2680,1366,"2015-01-29 03:06:15.100685","2015-01-29 03:06:15.100685"
1631,2680,1368,"2015-01-29 03:06:15.246689","2015-01-29 03:06:15.246689"
1632,2680,1372,"2015-01-29 03:06:15.399694","2015-01-29 03:06:15.399694"
1633,2682,1367,"2015-01-29 03:06:16.226719","2015-01-29 03:06:16.226719"
1634,2682,1372,"2015-01-29 03:06:16.368724","2015-01-29 03:06:16.368724"
1635,2683,1367,"2015-01-29 03:06:16.975742","2015-01-29 03:06:16.975742"
1636,2683,1372,"2015-01-29 03:06:17.127747","2015-01-29 03:06:17.127747"
1637,2686,1366,"2015-01-29 03:06:18.181779","2015-01-29 03:06:18.181779"
1638,2686,1368,"2015-01-29 03:06:18.349784","2015-01-29 03:06:18.349784"
1639,2686,1372,"2015-01-29 03:06:18.514789","2015-01-29 03:06:18.514789"
1640,2688,1375,"2015-01-29 03:06:19.714826","2015-01-29 03:06:19.714826"
1641,2688,1379,"2015-01-29 03:06:19.868830","2015-01-29 03:06:19.868830"
1642,2690,1374,"2015-01-29 03:06:21.164870","2015-01-29 03:06:21.164870"
1643,2690,1379,"2015-01-29 03:06:21.320875","2015-01-29 03:06:21.320875"
1644,2691,1379,"2015-01-29 03:06:22.443909","2015-01-29 03:06:22.443909"
1645,2694,1375,"2015-01-29 03:06:23.842952","2015-01-29 03:06:23.842952"
1646,2694,1379,"2015-01-29 03:06:24.039958","2015-01-29 03:06:24.039958"
1647,2696,1374,"2015-01-29 03:06:25.249995","2015-01-29 03:06:25.249995"
1648,2696,1379,"2015-01-29 03:06:25.393999","2015-01-29 03:06:25.393999"
1649,2697,1379,"2015-01-29 03:06:26.352028","2015-01-29 03:06:26.352028"
1650,2702,1386,"2015-01-29 03:06:28.266087","2015-01-29 03:06:28.266087"
1651,2712,1389,"2015-01-29 03:06:31.074172","2015-01-29 03:06:31.074172"
1652,2719,1387,"2015-01-29 03:06:33.198237","2015-01-29 03:06:33.198237"
1653,2719,1395,"2015-01-29 03:06:33.372242","2015-01-29 03:06:33.372242"
1654,2722,1390,"2015-01-29 03:06:34.562279","2015-01-29 03:06:34.562279"
1655,2722,1394,"2015-01-29 03:06:34.737284","2015-01-29 03:06:34.737284"
1656,2726,1391,"2015-01-29 03:06:36.084325","2015-01-29 03:06:36.084325"
1657,2726,1395,"2015-01-29 03:06:36.230329","2015-01-29 03:06:36.230329"
1658,2729,1388,"2015-01-29 03:06:37.068355","2015-01-29 03:06:37.068355"
1659,2729,1395,"2015-01-29 03:06:37.221360","2015-01-29 03:06:37.221360"
1660,2733,1415,"2015-01-29 03:06:38.295392","2015-01-29 03:06:38.295392"
1661,2734,1400,"2015-01-29 03:06:38.943412","2015-01-29 03:06:38.943412"
1662,2734,1415,"2015-01-29 03:06:39.114417","2015-01-29 03:06:39.114417"
1663,2735,1400,"2015-01-29 03:06:39.603432","2015-01-29 03:06:39.603432"
1664,2735,1415,"2015-01-29 03:06:39.767437","2015-01-29 03:06:39.767437"
1665,2736,1414,"2015-01-29 03:06:40.461459","2015-01-29 03:06:40.461459"
1666,2737,1399,"2015-01-29 03:06:41.220482","2015-01-29 03:06:41.220482"
1667,2737,1414,"2015-01-29 03:06:41.373486","2015-01-29 03:06:41.373486"
1668,2738,1397,"2015-01-29 03:06:42.001505","2015-01-29 03:06:42.001505"
1669,2738,1414,"2015-01-29 03:06:42.155510","2015-01-29 03:06:42.155510"
1670,2739,1414,"2015-01-29 03:06:42.772529","2015-01-29 03:06:42.772529"
1671,2743,1415,"2015-01-29 03:06:43.785560","2015-01-29 03:06:43.785560"
1672,2744,1402,"2015-01-29 03:06:44.346577","2015-01-29 03:06:44.346577"
1673,2744,1415,"2015-01-29 03:06:44.510582","2015-01-29 03:06:44.510582"
1674,2745,1402,"2015-01-29 03:06:45.028598","2015-01-29 03:06:45.028598"
1675,2745,1415,"2015-01-29 03:06:45.251605","2015-01-29 03:06:45.251605"
1676,2746,1414,"2015-01-29 03:06:46.018628","2015-01-29 03:06:46.018628"
1677,2747,1401,"2015-01-29 03:06:46.657648","2015-01-29 03:06:46.657648"
1678,2747,1414,"2015-01-29 03:06:46.821653","2015-01-29 03:06:46.821653"
1679,2748,1398,"2015-01-29 03:06:47.449672","2015-01-29 03:06:47.449672"
1680,2748,1414,"2015-01-29 03:06:47.613677","2015-01-29 03:06:47.613677"
1681,2749,1414,"2015-01-29 03:06:48.274697","2015-01-29 03:06:48.274697"
1682,2758,1418,"2015-01-29 03:06:50.564767","2015-01-29 03:06:50.564767"
1683,2766,1417,"2015-01-29 03:06:53.018842","2015-01-29 03:06:53.018842"
1684,2766,1419,"2015-01-29 03:06:53.183847","2015-01-29 03:06:53.183847"
1685,2769,1421,"2015-01-29 03:06:54.482886","2015-01-29 03:06:54.482886"
1686,2769,1429,"2015-01-29 03:06:54.646891","2015-01-29 03:06:54.646891"
1687,2770,1423,"2015-01-29 03:06:56.012933","2015-01-29 03:06:56.012933"
1688,2770,1429,"2015-01-29 03:06:56.187938","2015-01-29 03:06:56.187938"
1689,2772,1424,"2015-01-29 03:06:57.065965","2015-01-29 03:06:57.065965"
1690,2772,1429,"2015-01-29 03:06:57.209969","2015-01-29 03:06:57.209969"
